1695,0,9870,1177.415832
1207,0,498,6501.0391
1208,0,498,2098.051335
1209,0,15831,1890.351491
1210,0,15831,2529.320598
1211,0,15831,2855.798621
1212,0,15831,4323.976766
1213,1,15831,4631.139693
1214,0,15831,4717.823521
1215,1,498,3884.135602
1217,0,15831,6987.618991
1218,0,15831,4087.156134
1220,1,10890,3016.30883
1221,0,5598,3185.429232
1222,0,5598,2320.635578
1224,0,10890,2256.899085
1226,0,15831,2373.546493
1227,0,15831,6455.862051
1228,0,15831,6254.536751
1229,0,15831,6613.091965
1230,0,15831,5481.83687
1231,0,5598,2368.480488
1232,0,5598,2466.715879
1233,0,5598,2559.740449
1235,0,5598,2728.25256
1239,0,15831,6410.337549
1240,0,15831,6455.154221
1241,0,15831,6424.964924
1242,0,15831,6335.229947
1243,0,15831,6098.325748
1244,0,15831,6472.456596
1245,0,15831,6797.877216
1246,0,15831,7032.360209
1247,0,15831,6798.286014
1248,0,15831,3436.968159
1249,0,10890,3004.067825
1250,0,5598,5245.389134
1251,0,15831,3480.774773
1253,0,15831,4828.35208
1256,0,15831,5666.721713
1257,0,15831,5242.186973
1258,0,15831,5623.341184
1259,0,15831,4133.23318
1260,0,15831,4050.203315
1262,0,15831,3561.898592
1263,0,15831,7187.914502
1264,0,498,1709.891629
1265,1,15831,6109.071498
1266,1,15831,6683.581076
1269,0,5598,2363.042411
1271,0,15831,5390.578653
1274,0,498,1918.494474
1275,0,15831,5297.930786
1277,0,15831,5206.539386
1278,0,15831,2449.402745
1279,0,498,6814.982229
1280,0,498,7114.919187
1282,0,15831,5783.199514
1283,1,15831,4732.916006
1285,0,15831,7844.750794
1286,0,15831,7939.753603
1287,0,15831,7685.387149
1288,0,15831,6207.464725
1289,0,498,1534.370272
1290,0,15831,7778.235155
1291,0,498,3448.693669
1293,0,5598,3058.682153
1295,0,15831,2424.289418
1296,1,15831,3065.557214
1297,0,15831,3028.868655
1299,0,498,3912.494669
1300,0,15831,5124.834121
2601,0,5598,3104.598784
2603,0,15831,6863.315473
2604,0,498,1557.030168
2605,0,15831,7691.644752
2606,1,15831,7389.959718
2607,0,15831,7758.849561
2608,0,15831,2568.922117
2609,0,498,3769.804773
2610,0,15831,2971.09359
2611,0,498,1340.366179
2612,0,5598,5272.785736
2613,0,5598,1822.99959
2614,0,15831,4254.784531
2615,0,15831,5732.837258
2616,0,15831,5992.039466
2617,0,15831,5858.543046
2618,0,5598,3128.742608
2619,0,5598,3507.277482
2620,0,15831,3256.90896
2621,0,15831,2884.817733
2622,1,498,3862.203063
2623,0,5598,3587.578436
2625,0,5598,4553.15265
2626,0,15831,5134.075588
2627,1,15831,6125.487228
2628,0,15831,5961.742326
2629,0,15831,5874.660889
2630,0,15831,3679.150079
2631,0,5598,4036.34468
2632,0,5598,3497.072223
2633,0,15831,7922.244635
2634,0,15831,7509.94661
2635,0,5598,2394.908802
2637,0,10890,2335.250275
2638,0,498,2275.976615
2639,0,15831,3488.356611
2641,0,5598,4311.664574
2642,0,498,6087.165602
2643,0,15831,2019.029667
2644,0,15831,5401.5094
2645,0,10890,1955.447587
2646,0,5598,2822.742688
2647,0,15831,2698.778128
2648,0,5598,4539.307076
2649,1,15831,4770.702452
2650,0,15831,7427.87116
2651,0,15831,5169.893323
2652,0,15831,4650.857155
2653,1,15831,4111.862883
2654,0,15831,4532.937489
2655,1,15831,4449.521464
2656,0,15831,2216.489695
2657,0,15831,7154.859641
700,0,3822,7225.45047
701,0,3822,7896.179149
702,0,3822,7474.453045
703,0,3822,6977.590187
704,0,3822,7920.158655
706,0,3822,9089.317218
707,0,3822,8973.43
708,0,3822,7581.030036
709,0,3822,10212.12322
710,0,3822,10156.32128
711,0,3822,9474.021371
712,0,3822,10353.1491
713,0,3822,10889.84579
714,0,3822,10816.66015
716,0,3822,8108.482675
719,0,3822,7881.682818
720,0,3822,10666.29473
722,0,3822,8608.686937
723,0,3822,7146.644073
724,1,3822,8900.584805
725,0,3822,9153.617488
726,0,3822,7392.072802
729,0,3822,8127.329972
731,0,3822,6806.102079
732,0,3822,11042.46186
733,0,3822,11051.05043
734,1,3822,8909.396668
735,0,3822,7222.733907
736,1,3822,10396.05728
737,1,3822,9275.195076
739,0,3822,11077.47647
740,1,3822,10732.54879
741,0,3822,11297.70737
742,0,3822,8018.350245
743,0,3822,10198.70659
744,0,3822,6320.734517
745,0,3822,10132.81131
746,0,3822,6673.996874
747,0,3822,6858.368722
748,0,3822,6560.060757
749,0,3822,5894.819575
750,1,3822,10703.07184
752,0,3822,7982.445359
754,0,3822,6797.626477
755,0,3822,6356.058725
756,0,3822,6879.914071
757,0,3822,11241.49254
758,0,3822,8619.274649
759,0,3822,10202.31665
760,0,3822,10132.2709
762,0,3822,6840.201193
763,0,3822,8753.673467
764,0,3822,6853.079551
765,0,3822,6972.374684
766,0,3822,6266.46968
767,0,3822,10839.4211
768,0,3822,6258.749444
769,0,3822,6993.709099
770,0,3822,7881.603177
771,0,3822,7399.209658
773,0,3822,7066.414005
774,0,3822,7762.368414
775,0,3822,7906.937502
776,1,3822,5985.130793
777,0,3822,10477.85492
779,0,3822,8984.295394
780,0,3822,6994.241467
781,0,3822,7059.432764
782,0,3822,10962.92264
785,0,3822,7939.094047
786,0,3822,7678.067706
787,0,3822,8566.472341
788,0,3822,8158.138599
790,0,3822,9269.397101
791,0,3822,7463.554452
792,0,3822,7358.344138
200,0,3822,3567.17469
201,0,3822,2865.825243
202,0,3822,2648.493196
203,0,3822,3166.563792
204,0,3822,3306.961874
205,0,3822,3072.190778
206,0,3822,3339.041636
207,0,3822,2096.35718
209,0,3822,2551.478234
210,0,3822,2665.72971
211,0,3822,2926.376859
212,0,3822,3064.347743
213,0,3822,3385.932236
214,0,3822,3182.423417
215,0,97248,2005.723698
216,0,97248,2229.164589
217,0,97248,2498.793525
218,0,3822,2518.471927
219,0,97248,2925.347197
220,0,97248,2976.330111
221,0,97248,1898.439406
222,0,97248,2132.252559
223,0,97248,2446.494449
224,0,97248,2456.216815
225,1,97248,2853.205876
226,0,97248,2889.383736
227,0,3822,5830.009479
228,0,3822,5206.447483
229,0,3822,5400.364116
230,0,3822,5182.608819
231,0,3822,5563.552477
232,0,3822,5884.331186
233,0,3822,5500.123859
234,0,97248,5634.564054
235,0,97248,5048.450557
236,0,3822,5606.953634
238,0,3822,4577.015368
239,0,3822,4545.154206
240,0,3822,5424.333842
241,1,97248,5861.531175
242,0,97248,4652.839951
243,0,3822,5547.128649
244,0,3822,4247.640917
245,0,3822,5069.213087
247,0,3822,4528.50651
248,0,3822,2619.283182
249,0,97248,1910.406789
250,0,97248,3962.736503
251,0,97248,4279.764594
252,0,9132,4753.543394
253,0,97248,5372.349695
254,0,97248,5585.268886
255,0,97248,5590.065064
256,0,3822,5571.592364
257,0,97248,3796.719722
258,0,3822,3968.185276
259,0,97248,3338.972476
260,0,3822,3649.520313
262,0,3822,5917.941544
263,0,3822,6060.91327
264,0,3822,5650.003846
265,0,3822,5258.610486
266,0,3822,4899.722053
267,0,3822,4860.990641
268,0,3822,4710.916537
270,0,3822,2733.256365
271,1,3822,3343.128456
272,0,3822,4386.197838
274,0,3822,4512.544061
275,0,3822,6135.982999
276,0,3822,4065.283539
277,0,3822,4578.92321
278,0,3822,5967.645916
279,0,3822,4967.520519
280,0,3822,5213.28075
281,0,97248,6621.69164
282,0,9132,6643.643884
283,0,3822,4316.006804
284,0,3822,4899.138468
285,0,97248,6283.002803
286,0,97248,6466.207529
287,1,3822,4336.960571
288,0,3822,5354.536494
289,0,97248,6231.10895
290,0,3822,4920.627641
291,0,3822,5369.977483
292,1,97248,5170.473088
293,0,3822,4100.02535
295,1,3822,4314.669531
296,0,3822,4353.583037
297,0,3822,3669.311079
298,0,3822,3557.696667
299,0,3822,2758.75504
3201,0,3822,4811.043621
3202,0,3822,4432.043133
3203,0,97248,5809.338015
3204,0,3822,5558.725821
3205,0,3822,6271.268984
3206,0,3822,5203.82094
3207,0,3822,5773.636961
3211,0,97248,5211.936262
3212,0,97248,5288.919096
3214,0,3822,5295.365584
3215,0,3822,4068.004839
3219,0,3822,4637.933132
3220,0,97248,5119.69917
3221,0,3822,5425.002821
800,1,97248,89.73691352
802,0,53223,263.6508798
803,0,53223,110.5745937
805,1,12141,215.5000279
806,0,11835,184.3772744
807,0,199899,142.3918789
808,0,1329,381.3603552
809,0,1326,195.9391276
810,0,31008,198.3139634
811,0,31008,231.4498783
812,0,10356,84.55618309
813,0,19755,248.0474833
815,0,17322,216.5886905
816,0,46359,73.52262458
817,0,19755,217.5312558
818,0,50685,230.9970845
819,0,5712,116.199573
820,0,3774,167.6871829
822,1,9132,427.2548093
823,0,6582,394.9925877
825,0,1329,496.2331847
827,0,12738,498.4642324
828,0,5712,185.3595601
829,0,9132,301.837454
830,0,3822,439.427733
831,0,58980,100.96539
832,0,22488,319.0162306
834,1,6120,294.9745016
835,0,63048,36.93371925
836,0,97248,378.8420031
837,0,1326,333.6665641
838,0,5712,239.3808685
839,0,1329,942.07508
840,0,9132,657.2577807
841,0,46359,122.3983325
843,0,58980,112.4571416
844,0,97248,558.3748434
845,0,24801,326.5301053
846,0,12738,69.68356737
847,0,10356,75.70032793
848,0,10356,155.2581111
849,0,12141,98.1354926
850,0,12141,324.9118285
851,0,6120,599.8834936
852,0,3822,557.3727304
853,0,46359,245.039467
854,0,53223,173.7632045
855,0,22488,483.5414884
857,0,25473,144.5551907
858,0,58980,247.4895888
859,1,5871,301.4929793
860,0,22488,464.0848298
863,0,17322,225.4232561
864,0,24936,59.37123664
865,0,5871,509.9680859
866,0,15765,171.2425814
867,0,1329,457.0108626
868,0,8019,64.57099999
900,0,13872,2726.976293
901,0,13872,2761.056785
902,0,5637,5355.18591
903,0,5637,5108.960018
904,0,5637,5230.15809
905,0,5637,4762.292635
906,0,5637,3627.142819
907,0,13872,3649.619181
908,0,5637,3709.128204
909,0,28650,3317.433168
911,1,5637,3163.048634
912,0,13872,3824.218119
913,0,13872,3361.643329
914,0,13872,4067.449461
915,0,28650,4312.828748
916,0,5637,3300.170524
917,0,13872,2024.127581
919,0,5637,2316.251796
921,0,5637,4322.021634
922,0,5637,3449.362573
923,0,5637,3294.171624
924,0,5637,3495.534711
925,0,5637,2463.028644
926,0,5637,2602.173168
927,0,5637,3405.401717
928,0,5637,4207.498888
930,0,13872,3349.837993
931,0,13872,3817.161872
932,0,5637,3746.33025
933,0,5637,3911.162361
934,0,13872,4301.90248
937,0,5637,5285.52477
938,1,5637,5473.458967
939,0,13872,2723.893632
941,0,5637,4019.795741
942,1,5637,4852.010997
943,0,13872,2622.190992
945,0,5637,3791.757691
946,0,5637,2599.573509
947,0,5637,3823.876991
948,0,28650,4859.221045
949,0,5637,3624.477674
950,0,5637,3670.835895
951,0,5637,3621.93357
952,0,5637,3415.488105
953,0,5637,3349.626452
954,0,5637,5125.567036
956,0,13872,3592.735084
958,0,13872,3124.649172
959,0,5637,5619.708375
960,0,5637,4888.407264
961,0,5637,2585.746502
962,0,5637,5001.872346
963,0,5637,2443.035805
964,0,5637,3131.920049
965,0,13872,3179.735217
966,0,5637,2132.802799
967,0,5637,2329.774182
968,0,5637,4660.190228
969,0,5637,4712.371551
971,0,13872,4563.812018
972,0,28650,5561.847733
973,0,5637,3911.332994
974,0,5637,3401.655066
975,0,13872,3292.638448
976,0,5637,5059.963633
977,0,5637,3748.338977
978,0,13872,1971.416503
979,0,13872,4690.433542
982,0,13872,2957.243064
984,0,13872,4257.882958
985,0,13872,2812.300226
989,0,13872,3938.731007
991,0,1101,5614.519035
992,0,1101,5327.193095
993,0,5637,4301.896617
994,1,5637,1775.760047
995,0,5637,3983.788511
996,0,13872,3781.191024
301,0,23067,37.36950253
302,0,33726,130.6745858
303,0,51915,83.7162791
304,0,73200,106.6548679
305,0,73200,34.5378258
306,0,128235,111.0647733
307,0,73605,25.76482465
308,0,26733,59.37006431
309,0,128235,27.00211474
314,0,32868,128.1828666
316,0,39477,169.6966755
326,0,65682,184.5598775
327,0,61656,132.5074748
328,1,275511,131.799714
329,0,37179,154.5224594
334,0,159564,108.8408355
335,0,159564,57.2022875
337,0,24594,397.3953308
338,0,51126,125.0110193
339,0,51126,39.11315262
340,0,52860,154.4669948
341,0,137385,55.28792322
342,1,22422,141.1036378
343,0,4143,199.8741496
344,0,4143,143.9365987
345,0,9051,19.98765973
348,0,32307,174.7306834
349,0,23067,222.8051049
351,0,41502,64.85265014
352,0,13347,68.27024464
353,0,50904,200.6512259
354,0,16659,101.410523
355,0,33354,287.3263403
356,0,33354,278.8830923
358,0,24594,70.23352763
359,0,33354,140.5421689
361,0,6744,84.25567994
362,0,69288,391.2754979
363,0,14922,241.6234301
364,0,14436,200.7046572
367,0,28650,181.6725888
368,0,162441,144.5430948
369,0,61428,216.8150644
385,0,64776,230.9354875
386,0,18669,278.6122769
388,0,52860,174.9175114
393,0,131124,132.7856137
394,0,32307,506.0387118
395,0,32307,314.8916873
397,0,71025,97.43622561
446,0,13872,39.60044862
447,0,5637,455.0799825
449,0,5316,334.0823075
450,0,41502,207.039663
451,0,828,249.0798534
452,0,18516,108.5623291
453,0,77913,177.5984762
454,0,87855,74.91174638
455,0,18516,66.60337278
456,0,69288,68.55207363
457,0,18516,141.3604635
458,0,153570,10.92560726
461,0,23571,80.59335917
462,0,10509,428.5275782
464,0,828,93.04088434
465,1,8214,159.0559495
486,0,5316,815.7219673
3401,0,6744,119.7560596
3402,0,4143,331.7870009
3403,0,73605,389.392599
3404,0,77913,125.5545068
3405,0,23067,144.9306456
3406,1,33726,130.0366014
3407,0,65682,67.34472157
3408,0,94959,190.2421966
3410,0,159564,222.1404172
3411,0,71025,73.34557039
3412,0,71025,111.7786578
3413,0,9051,234.8091348
3414,0,77913,59.19860047
3415,0,62268,50.20327689
3416,0,6744,256.3696424
3417,0,14436,30.99438863
3418,0,14436,272.533131
3419,0,24594,61.14354616
3420,0,24594,137.3161959
3421,0,193128,82.93753147
3422,0,24594,271.1405208
3423,0,33354,126.1910835
3425,0,23067,265.0462883
3426,0,28650,17.34556126
3427,0,28650,173.486656
3428,0,2895,570.5232512
3429,0,2895,380.4890463
3430,0,5637,205.5706338
3431,0,5637,104.9790272
3432,0,275511,110.2321819
300,0,73605,286.1671913
310,0,153570,117.9110914
311,0,60099,73.65162859
312,0,46908,91.23841449
318,0,64776,159.9908066
320,0,54090,90.11364403
321,0,54090,9.401266068
322,0,12456,107.2637952
324,0,90267,134.7077958
331,0,37179,73.89006033
332,0,16275,82.67556274
336,0,88356,161.9326131
346,0,26181,146.7339909
347,1,55035,143.7368827
370,0,91023,95.05329527
371,0,20550,156.5742427
372,0,16611,528.0287065
373,1,21771,447.6607367
374,0,21771,78.8983724
375,1,14808,166.2947119
378,0,20307,121.0464521
379,0,32919,134.7773279
380,0,12033,48.72886709
381,0,16611,74.11884627
382,0,16611,387.5004155
383,0,14808,180.4476416
384,0,11205,176.9323475
387,1,19614,131.4172289
389,0,12459,308.8687591
390,0,88356,253.9028469
391,0,74436,24.20944588
398,0,19095,147.7565394
399,0,30174,53.44878424
428,0,19095,198.0272752
429,0,9915,320.5983251
430,0,2520,102.335453
431,0,20307,371.2648555
433,0,26091,117.1409685
434,0,3528,279.9711899
435,0,40524,54.87062958
826,0,46092,138.4510004
441,0,32961,186.8022854
442,0,199899,44.43713421
443,0,17919,253.3558316
444,0,82122,68.95378103
445,0,77376,143.920728
466,0,46734,67.01306771
467,0,90267,33.53749566
468,0,17775,56.37199283
469,0,152196,188.6765526
470,0,152196,158.3317106
471,0,58989,64.33379752
472,0,39870,119.6952873
473,0,12459,339.7735678
474,1,128418,108.8838227
475,0,26181,202.5251021
476,0,2520,312.7655353
477,0,3963,160.833877
479,0,20550,100.9438886
480,0,16611,500.8898838
481,0,20307,214.7900352
482,0,32232,4.374197307
483,0,9915,132.6575648
484,0,6060,88.62901552
485,0,82122,58.74181631
1401,0,9870,96.18177698
1402,0,12039,305.2962681
1403,0,16788,242.8528102
1404,0,2865,188.3719527
1405,0,10923,464.9532488
1406,0,13218,928.4944305
1407,0,61287,98.57884324
1408,0,9273,116.8869671
1410,0,7002,35.95776382
1411,0,70458,253.5704404
1412,0,72699,218.0674823
1413,0,4200,147.9094789
1414,0,32391,33.83833575
1416,0,70458,51.44976317
1418,0,13218,1808.061274
1420,1,4200,825.5749382
1421,0,13218,941.3525799
1422,0,4200,1570.131803
1424,0,13218,883.3241409
1425,0,3273,117.372719
1426,0,7002,588.0116923
1427,0,7002,518.7194828
1428,0,3228,147.9128285
1429,0,12819,150.9459998
1430,0,13218,470.0249351
1431,0,13218,250.5575332
1433,0,33012,8.430374797
1434,0,14055,228.31593
1435,0,13218,464.5772121
1436,0,13218,258.9705406
1437,1,6660,60.50683367
1438,0,4200,467.3548729
1440,0,6660,269.0745784
1441,1,13218,1710.062406
1442,0,12819,182.1482724
1443,0,12039,292.2514509
1444,0,1839,547.784421
1445,0,2583,113.7365473
1446,0,10575,256.2067707
1447,0,72699,64.93756204
1448,0,44064,140.5530368
1449,0,70458,200.2641552
1450,0,3228,312.1570277
1451,0,16788,139.8717925
1452,0,6660,461.8682191
1453,1,13218,1010.769528
1454,0,7383,191.5306119
1455,0,70458,174.2978054
1456,0,12039,281.4842506
1457,0,984,161.6352326
1458,0,10923,274.9590811
1459,0,10923,274.9590811
1461,0,16788,108.0344117
1462,0,16788,221.3995399
1463,0,49743,613.7274915
1464,0,33012,115.7837024
1465,0,13218,1091.809158
1466,0,4200,131.9444265
1467,0,13218,977.7316587
1468,0,61287,82.11759895
1469,0,9273,185.6142359
1470,0,9348,300.0235909
1472,0,33012,218.9602794
1473,0,16788,199.4255085
1474,0,8217,195.5745701
1477,0,2583,546.5448204
1478,0,44064,282.3761985
1479,0,12453,128.7578757
1480,0,2583,31.98578966
642,0,13548,125.8088706
2549,0,1329,7753.897044
2658,0,15831,4837.252054
2744,0,3822,12031.86404
869,0,9132,966.4875576
870,0,9132,993.8686988
2743,0,28650,10002.20212
793,0,3822,6640.844205
797,0,3822,7481.228755
796,0,3822,7543.932089
2548,0,1326,2675.115437
1571,1,2697,384.2297672
3600,0,3315,102.5455157
3013,0,37179,63.38442819
2659,0,5598,4590.915914
3588,0,24042,155.5528185
1574,0,10911,143.910885
2746,0,3822,11467.50114
2745,0,3822,11603.12612
2550,0,1329,7707.002119
795,0,3822,8207.60486
794,0,3822,8238.599013
3587,0,21771,255.1545852
1572,0,11205,456.52403
2547,0,1326,1438.353072
1573,0,14598,135.8658512
1268,0,15831,2708.046841
1267,1,15831,3507.65927
583,0,13548,165.6483166
